Sea_Otters,NOrthern_Abalone,Sum
0.0,0.2605652140353172,0.2605652140353172
0.0,0.2938893734743923,0.2938893734743923
0.0,0.3298878094877515,0.3298878094877515
0.0,0.3602932010292886,0.3602932010292886
0.0,0.4006021122076707,0.4006021122076707
0.029580073415279965,0.43223904800436475,0.4618191214196447
0.029580073415279965,0.4746854971272371,0.5042655705425171
0.029580073415279965,0.506779787853265,0.5363598612685451
0.029580073415279965,0.5386001481924108,0.5681802216076908
0.029580073415279965,0.5698745155234134,0.5994545889386934
0.029580073415279965,0.6003483679900118,0.6299284414052918
0.029580073415279965,0.6439455672819784,0.6735256406972584
0.029580073415279965,0.6714953875666788,0.7010754609819588
0.029580073415279965,0.7132699844786431,0.7428500578939231
0.029580073415279965,0.7367980205719178,0.7663780939871978
0.029580073415279965,0.7757359166170451,0.8053159900323251
0.029580073415279965,0.7946026367659311,0.8241827101812111
0.029580073415279965,0.8301142548694482,0.8596943282847282
0.029580073415279965,0.8631035300010121,0.8926836034162922
0.029580073415279965,0.8738337609292883,0.9034138343445683
0.029580073415279965,0.8834377451960642,0.9130178186113442
0.029580073415279965,0.9120556961349034,0.9416357695501835
0.029580073415279965,0.9380435871878083,0.9676236606030884
0.029580073415279965,0.9614736349175752,0.9910537083328552
0.029580073415279965,0.9608682043666835,0.9904482777819635
0.029580073415279965,0.981920081865046,1.011500155280326
0.018302292561412793,1.0014705119818919,1.0197728045433045
0.029580073415279965,1.0180266820591992,1.0476067554744792
0.029580073415279965,1.0326148970784663,1.0621949704937463
0.029580073415279965,1.0224421118159583,1.0520221852312384
0.029580073415279965,1.0137035995364174,1.0432836729516974
0.035603756258822894,1.0057499876722873,1.0413537439311102
0.042804824908230246,1.0207971497482362,1.0636019746564664
0.051391619076351626,1.0333723361387948,1.0847639552151465
0.06159984208208578,1.0435819797515056,1.1051818218335914
0.05182351467922136,1.0531570726884403,1.1049805873676617
0.06211240368624895,1.0607104464360608,1.1228228501223099
0.07429786654071761,1.0428733072726333,1.117171173813351
0.08866731611392811,1.049663952189978,1.1383312683039062
0.10552584374261047,1.0310412907412336,1.1365671344838442
0.1251859774439945,1.0136663749175936,1.138852352361588
0.029580073415279965,1.0055228967940713,1.0351029702093513
0.035603756258822894,0.9982919682223522,1.033895724481175
0.042804824908230246,0.991674834660383,1.0344796595686132
0.029580073415279965,0.986946685550797,1.016526758966077
0.029580073415279965,0.9829324724316099,1.0125125458468898
0.029580073415279965,0.9795064184725525,1.0090864918878324
0.021685250015266277,0.9990728378234933,1.0207580878387597
0.029580073415279965,0.9935823254058446,1.0231623988211245
0.029580073415279965,1.011055587096351,1.040635660511631
0.029580073415279965,1.0039265381698372,1.0335066115851173
0.029580073415279965,1.020177783128492,1.049757856543772
0.029580073415279965,1.0117547718240043,1.0413348452392843
0.029580073415279965,1.0270710778491592,1.0566511512644392
0.035603756258822894,1.04009447966618,1.075698235925003
0.029580073415279965,1.028810864005015,1.058390937420295
0.019029180376162476,1.0428292745576615,1.061858454933824
0.029580073415279965,1.0543659838334047,1.0839460572486848
0.029580073415279965,1.0644307466978873,1.0940108201131673
0.017818200130403767,1.0504759864905868,1.0682941866209905
0.029580073415279965,1.0377483967138676,1.0673284701291477
0.029580073415279965,1.0499301737976403,1.0795102472129203
0.029580073415279965,1.0372574203601768,1.0668374937754568
0.02218430141760101,1.0500325274254612,1.0722168288430622
0.029580073415279965,1.0373560025299813,1.0669360759452613
