Sea_Otters,NOrthern_Abalone,Sum
0.0,0.25483850603454106,0.25483850603454106
0.0,0.28134580033381873,0.28134580033381873
0.0,0.3094247872354848,0.3094247872354848
0.0,0.3465523584868367,0.3465523584868367
0.0,0.38607923342187755,0.38607923342187755
0.0,0.41830284455340255,0.41830284455340255
0.0,0.46129211799833675,0.46129211799833675
0.029580073415279965,0.504571972566029,0.534152045981309
0.029580073415279965,0.5485302288794792,0.5781103022947592
0.029580073415279965,0.5926465581401467,0.6222266315554267
0.029580073415279965,0.6363918709302518,0.6659719443455319
0.029580073415279965,0.6643246705839063,0.6939047439991863
0.029580073415279965,0.7063533302541983,0.7359334036694783
0.029580073415279965,0.730339244264668,0.759919317679948
0.029580073415279965,0.7696011514096889,0.7991812248249689
0.029580073415279965,0.8066900092434985,0.8362700826587786
0.029580073415279965,0.8228790610616769,0.8524591344769569
0.029580073415279965,0.8564047657375461,0.8859848391528261
0.01819327206212569,0.8880414543462588,0.9062347264083845
0.029580073415279965,0.896144454247153,0.9257245276624331
0.029580073415279965,0.903342191466603,0.932922264881883
0.029580073415279965,0.9097239404437865,0.9393040138590665
0.029580073415279965,0.9359434251908384,0.9655234986061184
0.029580073415279965,0.9595924025703327,0.9891724759856128
0.029580073415279965,0.9807840560224913,1.0103641294377712
0.029580073415279965,0.9776922246922432,1.007272298107523
0.029580073415279965,0.9750029352669062,1.004583008682186
0.029580073415279965,0.9945197200191462,1.0240997934344263
0.035603756258822894,1.0114087864979462,1.0470125427567691
0.029580073415279965,1.026741953895663,1.056322027310943
0.035603756258822894,1.0397919594587564,1.0753957157175793
0.042804824908230246,1.0275806261647813,1.0703854510730115
0.036858520563230225,1.0403873002317026,1.0772458207949327
0.04430275378738945,1.0510438946291754,1.0953466484165648
0.05317482188015821,1.0596492125112145,1.1128240343913727
0.0637155483811754,1.0662889712464385,1.1300045196276138
0.07619218898419634,1.047492443814751,1.1236846327989474
0.09089511347369233,1.0303740623280606,1.121269175801753
0.029580073415279965,1.0201247671901756,1.0497048406054557
