Sea_Otters,NOrthern_Abalone,Sum
0.0,0.2605652140353172,0.2605652140353172
0.0,0.2938893734743923,0.2938893734743923
0.0,0.3298878094877515,0.3298878094877515
0.0,0.36838967745691303,0.36838967745691303
0.0,0.40014088248790736,0.40014088248790736
0.0,0.4326751227301809,0.4326751227301809
0.0,0.4657097210798752,0.4657097210798752
0.0,0.5101561101326981,0.5101561101326981
0.0,0.5553820518593133,0.5553820518593133
0.0,0.6008295984253186,0.6008295984253186
0.0,0.6459298043465896,0.6459298043465896
0.029580073415279965,0.6735505928906459,0.7031306663059259
0.029580073415279965,0.7153670954213938,0.7449471688366738
0.029580073415279965,0.7554269092095259,0.785006982624806
0.029580073415279965,0.7759527916903762,0.8055328651056562
0.018897095295244436,0.7954184871140614,0.8143155824093058
0.029580073415279965,0.8309046995959939,0.8604847730112739
0.029580073415279965,0.8638475905216083,0.8934276639368883
0.029580073415279965,0.8745037910539869,0.9040838644692669
0.029580073415279965,0.8840348526291986,0.9136149260444786
0.029580073415279965,0.8925405487021278,0.9221206221174079
0.029580073415279965,0.9203439120324232,0.9499239854477032
0.029580073415279965,0.924754002251539,0.954334075666819
0.029580073415279965,0.9286446844297164,0.9582247578449964
0.029580073415279965,0.9530182979147503,0.9825983713300304
0.029580073415279965,0.9749008016486308,1.0044808750639107
0.029580073415279965,0.9725741549898214,1.0021542284051013
0.029580073415279965,0.970548998951492,1.000129072366772
0.029580073415279965,0.9905554802480783,1.0201355536633583
0.029580073415279965,1.008331901546439,1.037911974961719
0.029580073415279965,1.0015424766834378,1.0311225500987178
0.018226626411734788,0.9964814006011715,1.0147080270129063
0.02198591957119162,1.01416087484806,1.0361467944192515
0.026501541956285606,1.0294606951146579,1.0559622370709434
0.024009186682841504,1.0430910722042208,1.0671002588870624
0.02892918019079454,1.054667942947146,1.0835971231379404
0.03482464436264599,1.0643144607329542,1.0991391050956003
0.041874363934775394,1.0721423178825142,1.1140166818172896
0.034994508992165094,1.055693857095529,1.090688366087694
0.032195519401448575,1.0419124051253432,1.0741079245267917
0.02931889219378069,1.0535189156279445,1.0828378078217251
0.03529114859925542,1.0632150220625316,1.098506170661787
0.04243152394339967,1.071102183933276,1.1135337078766756
0.050947065083082284,1.0772670019830797,1.128214067066162
0.06107216909094642,1.0817778837589243,1.1428500528498706
0.0730680705839391,1.0846841074501705,1.1577521780341096
0.08722015843712773,1.0860119959224948,1.1732321543596225
0.10383223053729566,1.061902007099561,1.1657342376368567
0.12321668506374941,1.0633769541404094,1.186593639204159
0.14567965770706587,1.0627956953643758,1.2084753530714416
0.17150034378350618,1.0368612067647438,1.20836155054825
0.20090430607426665,1.035394725369119,1.2362990314433855
0.2340315611681707,1.0087760938344388,1.2428076550026095
0.2709016811498074,1.0054900035917615,1.276391684741569
0.029580073415279965,1.0198100098502456,1.0493900832655256
0.029580073415279965,1.0330232543462794,1.0626033277615594
0.029580073415279965,1.0220869335536586,1.0516670069689387
0.029580073415279965,1.0357648537170387,1.0653449271323188
0.029580073415279965,1.0479660973788714,1.0775461707941514
0.029580073415279965,1.0587684454516928,1.0883485188669728
0.029580073415279965,1.044792996277617,1.074373069692897
0.029580073415279965,1.0561307015676573,1.0857107749829373
0.029580073415279965,1.0426102164183157,1.0721902898335958
0.029580073415279965,1.0542229193640646,1.0838029927793447
0.029580073415279965,1.0643137320390144,1.0938938054542944
0.029580073415279965,1.0494923270092358,1.0790724004245158
